domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
exatechcomputer.com,Home - Exatech Computers,Exatech Computer,,60,8120,2026-09-13T00:30:19.164464134Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Apture Linking Platform', 'Aruba', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Daily Deals', 'DuracellTomi Google Tag Manager for WordPress', 'Electro', 'EmbedPress', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Conversion Tracking', 'Google Font API', 'Google My Business', 'Google Recommendations AI', 'Google Related Website Sites', 'Google Tag Manager', 'LiteSpeed', 'Microdata for Google Shopping', 'Ntent', 'PHP', 'Placehold IT', 'QUIC', 'Sign In With Google', 'Sitelinks Search Box', 'Slider Revolution', 'Theme In WP', 'Tidio', 'UTF-8', 'Vector Internet Services', 'WPBakery', 'WPForms', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooCommerce Stripe Payment Gateway', 'WordPress', 'WordPress Multisite', 'YITH WooCommerce Compare', 'eLand', 'jQuery', 'reCAPTCHA', 'shadcn ui']"
lakeheadfundraising.ca,Lakehead Fundraising Association,,CAN,67,793,2026-09-13T00:20:53.893226728Z,"['Alternate Protocol', 'Apache', 'Elementor', 'EmbedPress', 'GZIP Module', 'PHP', 'Responsive', 'Theme In WP', 'UTF-8', 'WPForms', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts']"
weintastisch.ch,ROCKT! - ROCKT! GIN - SESSIONS - EVENTRAUM,Spirit Manufaktur GmbH,BRA,77,18983,2026-09-13T00:20:53.883095397Z,"['AWS WAF Challenge', 'Age Gate', 'Alternate Protocol', 'Elementor', 'EmbedPress', 'GTranslate', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Microsoft Authentication Library for JavaScript', 'Newsletter for Wordpress', 'OceanWP', 'PHP', 'QUIC', 'Sitelinks Search Box', 'Store Locator WordPress', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'WP Mobile Menu', 'WPForms', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'YouTube', 'YouTube Advanced by Embed Plus', 'jQuery', 'myStickymenu']"
petrogate.com,PetroGate,,CAN,65,16652,2026-09-13T00:20:53.835206313Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Apache', 'Bulma', 'EmbedPress', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'Hestia', 'IcoMoon', 'Otter Blocks', 'PHP', 'Say what', 'Theme In WP', 'TranslatePress', 'UTF-8', 'WPForms', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'jQuery']"
99blueprint.com,BLUEPRINT INTERIOR DECORATION L.L.C | Bringing your vision to life- one blueprint at a time!,,,55,340,2026-09-13T00:20:53.835034675Z,"['Alternate Protocol', 'Divi', 'Elegant Themes', 'Elementor', 'EmbedPress', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Nginx', 'PHP', 'QUIC', 'Tawk', 'Theme In WP', 'UTF-8', 'WPForms', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'eLand', 'jQuery']"
citygruppe.at,Professionelle Reinigungsfirma Wien - CityM - Ihr Hausbetreuer,,,77,19795,2026-09-13T00:20:53.823951802Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apache', 'Apture Linking Platform', 'Complianz', 'Elementor', 'EmbedPress', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Recommendations AI', 'Instagram Follow Button', 'Lazy Load for WordPress', 'Microdata for Google Shopping', 'OceanWP', 'PHP', 'Table Addons for Elementor', 'Theme In WP', 'UTF-8', 'WP Rocket', 'WPForms', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'jQuery', 'reCAPTCHA']"
socialgo.in,SocialGo: Digital Marketing & Social Media Experts,,IND,77,91556,2026-09-13T00:20:53.816543322Z,"['AWS WAF Challenge', 'Adult Content', 'Alternate Protocol', 'Apture Linking Platform', 'Click to Chat for WhatsApp', 'Cloudflare', 'Cloudflare CDN', 'CoBlocks', 'Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'Font Awesome', 'GoDaddy', 'Google', 'Google Cloud DNS', 'Google Customer Reviews', 'Google Font API', 'Google My Business', 'Header, Footer and Blocks for Elementor', 'IcoMoon', 'Instagram Follow Button', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'Ntent', 'PHP', 'QUIC', 'QuadLayers', 'Responsive', 'SMC', 'Sitelinks Search Box', 'Table Addons for Elementor', 'Theme In WP', 'To Top', 'TrustIndex', 'UTF-8', 'WPForms', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'YouTube', 'iomart', 'jQuery']"
newage.market,New Age Markets in Electricity (NAME)Home - New Age Markets in Electricity (NAME),,IND,70,16227,2026-09-13T00:20:53.8129298Z,"['AWS WAF Challenge', 'Apache', 'Apture Linking Platform', 'ArvanCloud', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'ElementUI', 'EmbedPress', 'Fancybox for WordPress', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Microdata for Google Shopping', 'PHP', 'QUIC', 'Sitelinks Search Box', 'Theme In WP', 'UTF-8', 'WP Rocket', 'WPForms', 'WordPress', 'WordPress Multisite', 'jQuery', 'jsDelivr', 'mod_pagespeed']"
pristinemomentsovencleaning.co.uk,Oven Cleaning Coulsdon - Pristine Moments Oven Cleaning,https://pristinemomentsovencleaning.co.uk,CAN,82,19796,2026-09-13T00:05:49.775391748Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Apache', 'Astra Theme', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Header, Footer and Blocks for Elementor', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'Pagekit', 'QUIC', 'Schema Plugin', 'Smush Image Optimization', 'Theme In WP', 'UTF-8', 'WPForms', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'jQuery']"
ost-betongent.no,Hjem - Øst Betongentreprenør og Anlegg AS - Øst Betongentreprenør og Anlegg AS,gray-nightingale-270683.hostingersite.com,,60,862,2026-09-13T00:05:49.764819398Z,"['AWS WAF Challenge', 'Adult Content', 'Alternate Protocol', 'Astra Theme', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'Theme In WP', 'UTF-8', 'WPForms', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'jQuery']"
alliesforracialjustice.org,Allies for Racial Justice - Resurrection Church,"Resurrection, A United Methodist Church",CAN,70,44068,2026-09-13T00:05:49.746251679Z,"['AWS WAF Challenge', 'Adobe Creative Cloud WebFonts', 'Adult Content', 'Alternate Protocol', 'Cloudflare', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Hello Elementor', 'HubSpot Conversations', 'HubSpot WordPress Plugin', 'Hubspot', 'InitiativeS', 'Instagram Follow Button', 'JetElements', 'JetWooBuilder', 'Klaviyo', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'The Events Calendar', 'Theme In WP', 'UTF-8', 'Vimeo', 'WP Engine', 'WPForms', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'YouTube', 'Zendesk Guide', 'jQuery', 'reCAPTCHA']"
masterkitchenwardrobe.co.uk,Home - masterkitchenwardrobe.co.uk,masterkitchenwardrobe.co.uk,GBR,82,20201,2026-09-12T23:57:18.511076464Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Astra Theme', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Elementor', 'ElementsKit Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'HappyAddons', 'Instagram Follow Button', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'QUIC', 'Royal Elementor Addons', 'Theme In WP', 'To Top', 'UTF-8', 'WPForms', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'jQuery']"
jeremy-reeves.com,Jeremy Reeves,Jeremy Reeves,USA,70,20785,2026-09-12T23:57:18.500217194Z,"['Alternate Protocol', 'Content Delivery Network', 'EmbedPress', 'Font Awesome', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'HubSpot Conversations', 'HubSpot WordPress Plugin', 'Hubspot', 'Microdata for Google Shopping', 'Nginx', 'One Designs', 'OnePress', 'PHP', 'Parallels Plesk Panel', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WPForms', 'WordPress', 'WordPress Multisite', 'jQuery', 'shadcn ui']"
alpenfrisch.at,Alpenfrisch - Alpenfrisch,Alpenfrisch,AUT,82,19735,2026-09-12T23:57:18.498742404Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Hello Elementor', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'Prime Slide for Elementor', 'Royal Elementor Addons', 'Theme In WP', 'To Top', 'UTF-8', 'WPForms', 'WordPress', 'WordPress Multisite', 'jQuery']"
nichapaflorist.com,ร้านดอกไม้ ณิชาภา - Nichapa Florist,ร้านดอกไม้ณิชาภา - Nichapa Florist,AUS,67,37707,2026-09-12T23:57:18.46705274Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Contact Form Plugin', 'EmbedPress', 'Fireblade', 'GetButton.io', 'Google Analytics', 'Google Maps', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'LiteSpeed', 'Microdata for Google Shopping', 'PHP', 'Pagekit', 'SVG Support', 'SiteOrigin', 'SiteOrigin Panels', 'Smush Image Optimization', 'Sydney Theme', 'Theme In WP', 'UTF-8', 'Vantage', 'Vector Internet Services', 'WPForms', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'jQuery', 'reCAPTCHA']"
vinctos.com,Vinctos - Recruitment Technology,Vinctos Ltd,,60,19817,2026-09-12T23:57:18.465490418Z,"['AWS WAF Challenge', 'Alternate Protocol', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Fireblade', 'FormSubmit', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Recommendations AI', 'Google Related Website Sites', 'Google Tag Manager', 'K2F', 'Matomo', 'Matomo Tag Manager', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'Parallels Plesk Panel', 'Theme In WP', 'UTF-8', 'WPForms', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery', 'jsDelivr', 'reCAPTCHA']"
seahagediting.com,sea hag editing » Sea Hag Editing,Sea Hag Editing,AUS,65,4812,2026-09-12T23:45:07.006850376Z,"['Alternate Protocol', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Google', 'Google Cloud DNS', 'Google Font API', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'QUIC', 'Royal Elementor Addons', 'SiteOrigin', 'Sydney Theme', 'Theme In WP', 'UTF-8', 'University or College', 'WPForms', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'jQuery']"
ascutneyharvest.com,Ascutney Harvest,,CAN,65,4865,2026-09-12T23:45:07.00095322Z,"['Alternate Protocol', 'Cloudflare', 'Content Delivery Network', 'CoreUI', 'Elementor', 'EmbedPress', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'LiteSpeed', 'MonsterInsights', 'PHP', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'WPForms', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'jQuery', 'reCAPTCHA']"
allinonedocument.com,All In One Document - Buy Real/fake Passports and ID cards Online,All In One Document,AUS,82,32955,2026-09-12T23:45:06.99421075Z,"['Alternate Protocol', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Fireblade', 'Font Awesome', 'FreeCSSTemplates', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'HubSpot WordPress Plugin', 'JivoSite', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'Ninja Forms', 'PHP', 'Pagekit', 'Post Views Counter', 'SiteOrigin', 'Sitelinks Search Box', 'Smush Image Optimization', 'Sydney Theme', 'TablePress', 'Telegram', 'Theme In WP', 'UTF-8', 'University or College', 'WPForms', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'Yandex Hosting', 'jQuery']"
obesterav.com,obesterav.com,,,35,162,2026-09-12T23:45:06.986361311Z,"['Alternate Protocol', 'Apache', 'Astra Theme', 'Elementor', 'EmbedPress', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Header, Footer and Blocks for Elementor', 'PHP', 'Theme In WP', 'UTF-8', 'WPForms', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'jQuery']"
tree-surgeons-near-me.com,Tree Surgeons Near Me | Tree Service Near Me LLC - Tree Surgeons | Tree Service Near Me,Tree Surgeons | Tree Service Near Me,USA,87,26787,2026-09-12T23:45:06.983167538Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'Near Me', 'PHP', 'QUIC', 'Site Kit', 'Theme In WP', 'UTF-8', 'WPForms', 'WordPress', 'WordPress Multisite', 'jQuery']"
freelancedigitalexpert.in,The digital expert,,IND,60,859,2026-09-12T23:45:06.982962059Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Blocksy', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Google', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'LiteSpeed', 'NFOrce Internet', 'PHP', 'Theme In WP', 'UTF-8', 'WPForms', 'WordPress', 'WordPress Multisite', 'YouTube', 'eLand', 'jQuery']"
ocfsolutions.com,Fulfillment Partner - ocfsolution.com,"Store, Pick, Pack, and Dispatch with OC Fulfillment Solutions Ltd",,72,20129,2026-09-12T23:45:06.978346855Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'DAV', 'Elementor', 'ElementsKit Elementor', 'EmbedPress', 'Google', 'Google My Business', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'Newsletter for Wordpress', 'OceanWP', 'PHP', 'Parcel', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'WP Mobile Menu', 'WPForms', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'jQuery']"
propaneexchangellc.com,Home - Propane Exchange,Propane Exchange,USA,75,5888,2026-09-12T23:45:06.965558935Z,"['Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Elementor', 'ElementsKit Elementor', 'EmbedPress', 'Express', 'FormSubmit', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Header, Footer and Blocks for Elementor', 'Hello Elementor', 'Hotjar', 'Jetpack', 'Metform Elemento', 'Microdata for Google Shopping', 'PHP', 'Premium Addons for Elementor', 'QUIC', 'Sticky Header Effects for Elementor', 'Table Addons for Elementor', 'Theme In WP', 'UTF-8', 'WPForms', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'jQuery', 'reCAPTCHA']"
cheryleamanbooks.com,Cheryle Books,,GBR,75,6088,2026-09-12T23:45:06.963643168Z,"['Alternate Protocol', 'Apache', 'Content Delivery Network', 'ContentBox', 'EmbedPress', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'PHP', 'QUIC', 'Shifter', 'Telegram', 'Theme In WP', 'UTF-8', 'Vector Internet Services', 'WPBakery', 'WPForms', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooFramework', 'WordPress', 'WordPress Multisite', 'jQuery']"
reshmacreates.com,Best Digital Marketing Expert In Thrissur - Reshma Ajayan,,IND,82,20480,2026-09-12T23:33:46.486856215Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Astra Theme', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'Site Kit', 'Sitelinks Search Box', 'Theme In WP', 'UTF-8', 'WPForms', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'jQuery']"
gloriaaccounting.com.au,Home - GLORIA,,,67,35262,2026-09-12T23:33:46.479075299Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'GoDaddy', 'Google', 'Google My Business', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'QUIC', 'Simple Banner for Wordpress', 'SiteOrigin', 'Sydney Theme', 'Theme In WP', 'UTF-8', 'WPForms', 'Wangsu', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'jQuery']"
hoteldhruvpalace.com,Best Hotel in Trimbakeshwar – Hotel Dhruv Palace,Hotel Dhruv Palace,IND,77,95626,2026-09-12T23:33:46.479908775Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Angular', 'Cart.com', 'Cloudflare', 'Cloudflare CDN', 'DAV', 'Elementor', 'ElementsKit Elementor', 'EmbedPress', 'Google', 'Google Analytics', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'Metform Elemento', 'Microdata for Google Shopping', 'NFOrce Internet', 'Popup Maker for Wordpress', 'Sapper', 'Site Kit', 'UTF-8', 'WPForms', 'WhatsApp Sharing', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'jQuery']"
suradgroup.net,Surad Group – Surad Group,,,60,8260,2026-09-12T23:23:03.760012202Z,"['Alternate Protocol', 'Column Shortcodes', 'Content Delivery Network', 'Elementor', 'ElementsKit Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'Fireblade', 'Font Awesome', 'Google Cloud DNS', 'Google Font API', 'Kriesi.at', 'LiteSpeed', 'NFOrce Internet', 'Premium Addons for Elementor', 'QUIC', 'UTF-8', 'WPForms', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'jQuery']"
theicestmoritz.ch,THE ICE St. Moritz - International Concours of Elegance,The ICE St. Moritz,,77,38130,2026-09-12T23:23:03.752360023Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'App Store', 'Bing Cashback', 'Cloudflare', 'Cloudflare CDN', 'Elementor', 'Elfsight', 'EmbedPress', 'Google Analytics', 'Google Cloud DNS', 'Google Maps', 'Google My Business', 'Google Play', 'Google Tag Manager', 'Hello Elementor', 'Instagram Follow Button', 'M247', 'Microdata for Google Shopping', 'NFOrce Internet', 'PDF Embedder for Wordpress', 'PHP', 'Parallels Plesk Panel', 'QUIC', 'Theme In WP', 'UTF-8', 'Vello', 'WP Fastest Cache', 'WPForms', 'WordPress', 'WordPress Multisite']"
methowunitarian.org,Methow Valley Unitarian Universalist Fellowship,,USA,70,2281,2026-09-12T23:23:03.744077232Z,"['Alternate Protocol', 'Apache', 'Astra Theme', 'Elementor', 'EmbedPress', 'Google Cloud DNS', 'Google Font API', 'Header, Footer and Blocks for Elementor', 'NFOrce Internet', 'PHP', 'Perl', 'Theme In WP', 'UTF-8', 'University or College', 'WP Super Cache', 'WPForms', 'WordPress', 'WordPress Multisite', 'jQuery']"
dadzelectrical.com,"Electric, HVAC & Solar Experts | Dadz Electrical",Dadz Electrical Services,,82,30012,2026-09-12T23:23:03.727355923Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'EmbedPress', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fancybox for WordPress', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Lazy Load for WordPress', 'Microdata for Google Shopping', 'OpenAI', 'PHP', 'QUIC', 'StudioPress', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'Vector Internet Services', 'Vimeo', 'WPForms', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'Yelp Badge', 'jQuery', 'jsDelivr', 'reCAPTCHA']"
freespeechhistory.com,Clear and Present Danger - A Free Speech History Podcast,,AUS,82,67221,2026-09-12T23:23:03.71354174Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon Widgets', 'Apache', 'Apple Auto Link Maker', 'DAV', 'EmbedPress', 'Express', 'Fireblade', 'GZIP Module', 'Google Forms', 'Google My Business', 'Google Play', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'Say what', 'SiteOrigin', 'SiteOrigin Panels', 'Sydney Theme', 'The Fresh', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'University or College', 'Vantage', 'Vector Internet Services', 'WPForms', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
